//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.07897949,234934.08496094,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,53.000000,2.000000
315790.16796875,234934.17578125,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,67.000000,2.000000
315790.25805664,234934.26904297,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,82.000000,2.000000
315790.34594727,234934.35986328,21.86499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,123.000000,2.000000
315790.44494629,234934.46191406,21.87000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,167.000000,2.000000
315790.53894043,234934.56005859,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.589337,160.000000,2.000000
315788.83605957,234933.34716797,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,18.000000,2.000000
315788.93298340,234933.44384766,21.82900047,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,11.000000,2.000000
315789.02294922,234933.53808594,21.85099983,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,22.000000,2.000000
315789.12097168,234933.63916016,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,12.000000,2.000000
315789.20996094,234933.73095703,21.86199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,82.000000,2.000000
315789.31005859,234933.83496094,21.84900093,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,76.000000,2.000000
315789.39599609,234933.92285156,21.85600090,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,73.000000,2.000000
315789.48596191,234934.01611328,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,76.000000,2.000000
315789.57495117,234934.10888672,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,94.000000,2.000000
315789.67395020,234934.20996094,21.86300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,98.000000,2.000000
315789.76599121,234934.30615234,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,151.000000,2.000000
315789.85302734,234934.39697266,21.90900040,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.608136,129.000000,2.000000
315789.79394531,234933.97216797,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,104.000000,2.000000
315789.88793945,234934.07080078,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,60.000000,2.000000
315789.97497559,234934.16015625,21.87999916,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,76.000000,2.000000
315790.07495117,234934.26416016,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,80.000000,2.000000
315790.16601563,234934.35693359,21.86800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,194.000000,2.000000
315790.25500488,234934.44921875,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,140.000000,2.000000
315790.33496094,234934.53417969,21.92300034,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.598736,192.000000,2.000000
315788.73999023,234933.45996094,21.87700081,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617413,43.000000,2.000000
315788.83398438,234933.55712891,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617413,53.000000,2.000000
315788.92102051,234933.64501953,21.85499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,46.000000,2.000000
315789.02099609,234933.74804688,21.85700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,95.000000,2.000000
315789.11596680,234933.84619141,21.85600090,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,77.000000,2.000000
315789.20800781,234933.94091797,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,74.000000,2.000000
315789.30004883,234934.03613281,21.87299919,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,50.000000,2.000000
315789.39404297,234934.13281250,21.85799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,69.000000,2.000000
315789.47900391,234934.22216797,21.87599945,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.617535,86.000000,2.000000
315789.57202148,234934.31689453,21.87999916,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.617535,149.000000,4.000000
315788.69299316,234933.69091797,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,79.000000,2.000000
315788.78295898,234933.78515625,21.87500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,85.000000,2.000000
315788.87402344,234933.87792969,21.86400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,91.000000,2.000000
315788.97094727,234933.97900391,21.87400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,136.000000,2.000000
315789.06396484,234934.07519531,21.87899971,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,157.000000,2.000000
315789.15502930,234934.16894531,21.88599968,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.626812,174.000000,2.000000
315788.64404297,234933.92919922,21.86899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.636212,70.000000,2.000000
315788.72998047,234934.01806641,21.87100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.636212,73.000000,2.000000
315788.81896973,234934.11083984,21.89200020,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.636212,162.000000,2.000000
315791.45495605,234932.71582031,21.90299988,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.167950,104.000000,4.000000
315791.19494629,234932.58984375,21.83699989,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.177350,13.000000,2.000000
315791.28295898,234932.69921875,21.88199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.177350,106.000000,2.000000
315791.38098145,234932.81787109,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.177350,120.000000,2.000000
315790.91296387,234932.57080078,21.87999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.186749,85.000000,2.000000
315791.00598145,234932.68603516,21.89200020,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.186749,105.000000,2.000000
315791.10302734,234932.80419922,21.88699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.186749,107.000000,2.000000
315791.20800781,234932.93212891,21.87999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.186749,116.000000,2.000000
315791.30297852,234933.04785156,21.88400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.186749,103.000000,2.000000
315790.63500977,234932.45703125,21.83600044,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.196026,15.000000,4.000000
315790.71105957,234932.55175781,21.88699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196026,104.000000,2.000000
315790.81005859,234932.67187500,21.88599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196026,112.000000,2.000000
315790.90600586,234932.79003906,21.89100075,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196026,111.000000,2.000000
315791.01501465,234932.92285156,21.87500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196026,122.000000,2.000000
315791.10595703,234933.03417969,21.87599945,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196148,100.000000,2.000000
315791.21105957,234933.16308594,21.88199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196148,115.000000,2.000000
315791.29602051,234933.26708984,21.89999962,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.196148,95.000000,2.000000
315790.41296387,234932.45214844,21.87400055,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.205426,99.000000,2.000000
315790.51599121,234932.57812500,21.87800026,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,98.000000,2.000000
315790.60803223,234932.69091797,21.88199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,90.000000,2.000000
315790.70605469,234932.81005859,21.87599945,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,90.000000,2.000000
315790.79699707,234932.92089844,21.87000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,103.000000,2.000000
315790.90100098,234933.04785156,21.87800026,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,115.000000,2.000000
315791.00000000,234933.17089844,21.88199997,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,103.000000,2.000000
315791.09704590,234933.28808594,21.87899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,86.000000,2.000000
315791.19604492,234933.41015625,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.205426,86.000000,2.000000
315790.23803711,234932.42480469,21.89500046,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.214825,59.000000,2.000000
315790.34301758,234932.55322266,21.88400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,46.000000,2.000000
315790.43994141,234932.67187500,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,52.000000,2.000000
315790.53002930,234932.78320313,21.90399933,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,56.000000,2.000000
315790.63403320,234932.90917969,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,64.000000,2.000000
315790.72399902,234933.02001953,21.89299965,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,94.000000,2.000000
315790.82202148,234933.14013672,21.88899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,76.000000,2.000000
315790.91796875,234933.25683594,21.89500046,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,54.000000,2.000000
315791.02099609,234933.38281250,21.89599991,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,96.000000,2.000000
315791.11901855,234933.50195313,21.88599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,113.000000,2.000000
315791.21704102,234933.62304688,21.90900040,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.214825,109.000000,2.000000
315789.85302734,234932.27294922,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,2.000000,2.000000,392486.224225,39.000000,2.000000
315789.95300293,234932.39599609,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,47.000000,2.000000
315790.04199219,234932.50488281,21.87899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,35.000000,2.000000
315790.14904785,234932.63476563,21.86300087,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,27.000000,2.000000
315790.25097656,234932.76123047,21.85799980,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,20.000000,2.000000
315790.34399414,234932.87402344,21.87700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,37.000000,2.000000
315790.43896484,234932.99121094,21.88400078,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,41.000000,2.000000
315790.54199219,234933.11718750,21.85400009,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,45.000000,2.000000
315790.63195801,234933.22802734,21.87100029,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,44.000000,2.000000
315790.73498535,234933.35302734,21.85300064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,37.000000,2.000000
315790.83203125,234933.47216797,21.85300064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,41.000000,2.000000
315790.92895508,234933.59082031,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,58.000000,2.000000
315791.02294922,234933.70605469,21.87899971,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,100.000000,2.000000
315791.12402344,234933.83007813,21.88999939,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.224225,118.000000,2.000000
315789.18200684,234931.64794922,21.93300056,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,2.000000,392486.233502,95.000000,4.000000
315789.28698730,234931.77490234,21.89900017,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.233502,73.000000,4.000000
315789.68603516,234932.26416016,21.86499977,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,2.000000,392486.233502,50.000000,2.000000
315789.78295898,234932.38183594,21.87700081,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233502,53.000000,2.000000
315789.88598633,234932.50781250,21.85300064,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233502,43.000000,2.000000
315789.97399902,234932.61621094,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233502,19.000000,2.000000
315790.16894531,234932.85400391,21.86700058,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,18.000000,2.000000
315790.27001953,234932.97802734,21.87999916,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,31.000000,2.000000
315790.35900879,234933.08691406,21.89599991,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,35.000000,2.000000
315790.46301270,234933.21386719,21.88599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,27.000000,2.000000
315790.55895996,234933.33203125,21.87299919,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,31.000000,2.000000
315790.66198730,234933.45800781,21.85199928,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,31.000000,2.000000
315790.74499512,234933.56005859,21.88899994,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,33.000000,2.000000
315790.84802246,234933.68603516,21.88500023,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,35.000000,2.000000
315790.95300293,234933.81396484,21.86800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,96.000000,2.000000
315791.04602051,234933.92822266,21.88100052,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.233624,135.000000,2.000000
315789.21594238,234931.91503906,21.88500023,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,77.000000,2.000000
315789.30700684,234932.02587891,21.89100075,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,2.000000,392486.242901,52.000000,2.000000
315789.40502930,234932.14697266,21.88800049,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,2.000000,2.000000,392486.242901,66.000000,2.000000
315789.51000977,234932.27490234,21.86599922,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,55.000000,2.000000
315789.60705566,234932.39404297,21.88500023,0,0.333333,1,13.000000,24.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,38.000000,2.000000
315789.69604492,234932.50292969,21.89800072,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,24.000000,2.000000
315789.99304199,234932.86718750,21.87500000,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,43.000000,2.000000
315790.08300781,234932.97607422,21.88699913,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,43.000000,2.000000
315790.18701172,234933.10400391,21.88599968,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,53.000000,2.000000
315790.29394531,234933.23388672,21.86000061,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,24.000000,2.000000
315790.49902344,234933.48486328,21.82900047,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,8.000000,4.000000
315790.58203125,234933.58789063,21.87599945,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,21.000000,2.000000
315790.67700195,234933.70507813,21.86800003,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,25.000000,2.000000
315790.77099609,234933.81884766,21.87000084,0,0.333333,1,13.000000,25.000000,0.000000,1.000000,1.000000,1.000000,392486.242901,45.000000,2.000000
