//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315790.40600586,234939.07812500,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,293.000000,2.000000
315790.49902344,234939.17285156,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,233.000000,2.000000
315790.59399414,234939.27099609,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,284.000000,2.000000
315790.68505859,234939.36523438,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,363.000000,2.000000
315790.77294922,234939.45507813,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,223.000000,2.000000
315790.86694336,234939.55078125,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,261.000000,2.000000
315790.96203613,234939.64892578,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,254.000000,2.000000
315791.06005859,234939.74902344,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,264.000000,2.000000
315791.15002441,234939.84082031,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,239.000000,2.000000
315791.24902344,234939.94287109,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,454.000000,2.000000
315791.33801270,234940.03417969,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,481.000000,2.000000
315791.43005371,234940.12792969,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,400.000000,2.000000
315791.51794434,234940.21777344,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,393.000000,2.000000
315791.61804199,234940.32080078,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,257.000000,2.000000
315791.71398926,234940.41992188,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.739483,321.000000,4.000000
315791.80395508,234940.51220703,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,379.000000,2.000000
315791.90405273,234940.61279297,22.42399979,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,683.000000,2.000000
315791.99401855,234940.70703125,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,375.000000,2.000000
315792.08300781,234940.79785156,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,342.000000,2.000000
315792.17602539,234940.89306641,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,552.000000,2.000000
315792.27197266,234940.99218750,22.42700005,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,460.000000,2.000000
315792.36999512,234941.09179688,22.45000076,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,487.000000,2.000000
315792.46105957,234941.18505859,22.43400002,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,626.000000,2.000000
315792.56005859,234941.28710938,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,416.000000,2.000000
315792.64599609,234941.37500000,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.739483,487.000000,2.000000
315792.74194336,234941.47314453,22.43300056,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.739483,12.000000,4.000000
315791.07495117,234939.98876953,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,428.000000,2.000000
315791.16296387,234940.07910156,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.748761,180.000000,4.000000
315791.25903320,234940.17919922,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,267.000000,2.000000
315791.35095215,234940.27294922,22.44199944,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,314.000000,2.000000
315791.44201660,234940.36621094,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,350.000000,2.000000
315791.52905273,234940.45605469,22.45499992,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,269.000000,2.000000
315791.63000488,234940.55908203,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,314.000000,2.000000
315791.72802734,234940.65917969,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,320.000000,2.000000
315791.81896973,234940.75195313,22.43600082,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,508.000000,2.000000
315791.91503906,234940.85107422,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,428.000000,2.000000
315792.00805664,234940.94580078,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,350.000000,2.000000
315792.09497070,234941.03515625,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,455.000000,2.000000
315792.18896484,234941.13085938,22.42900085,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,354.000000,2.000000
315792.28405762,234941.22900391,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,416.000000,2.000000
315792.38598633,234941.33300781,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,445.000000,2.000000
315792.47497559,234941.42382813,22.42300034,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,445.000000,2.000000
315792.57202148,234941.52490234,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748883,511.000000,2.000000
315792.66394043,234941.61816406,22.41600037,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.748883,148.000000,4.000000
315789.85205078,234938.73681641,22.46599960,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.748761,222.000000,4.000000
315789.95300293,234938.83984375,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,355.000000,2.000000
315790.04199219,234938.93115234,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,311.000000,2.000000
315790.13195801,234939.02294922,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,249.000000,2.000000
315790.22302246,234939.11718750,22.44799995,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,333.000000,2.000000
315790.32202148,234939.21679688,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,314.000000,2.000000
315790.41503906,234939.31396484,22.45299911,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,233.000000,2.000000
315790.50805664,234939.40917969,22.44300079,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,318.000000,2.000000
315790.60595703,234939.50878906,22.44400024,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,307.000000,2.000000
315790.69604492,234939.60205078,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,318.000000,2.000000
315790.78503418,234939.69287109,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,275.000000,2.000000
315790.87805176,234939.78710938,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,437.000000,2.000000
315790.97094727,234939.88378906,22.47200012,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.748761,389.000000,2.000000
315789.75305176,234939.05908203,22.41799927,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.758160,74.000000,4.000000
315789.84497070,234939.15283203,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,325.000000,2.000000
315789.93994141,234939.25000000,22.41600037,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,236.000000,2.000000
315790.02502441,234939.33789063,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,205.000000,2.000000
315790.11694336,234939.43310547,22.45400047,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,273.000000,2.000000
315790.21496582,234939.53222656,22.42399979,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,349.000000,2.000000
315790.31201172,234939.63183594,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,295.000000,2.000000
315790.40197754,234939.72412109,22.43600082,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,481.000000,2.000000
315790.50195313,234939.82714844,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,398.000000,2.000000
315790.58801270,234939.91503906,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,363.000000,2.000000
315790.67895508,234940.00878906,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,263.000000,2.000000
315790.77099609,234940.10302734,22.43600082,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,210.000000,2.000000
315790.86804199,234940.20312500,22.45999908,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,286.000000,2.000000
315790.96704102,234940.30322266,22.42099953,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,517.000000,2.000000
315791.05798340,234940.39599609,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,252.000000,2.000000
315791.15405273,234940.49511719,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,269.000000,2.000000
315791.24804688,234940.59082031,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,310.000000,2.000000
315791.33398438,234940.68017578,22.43300056,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,341.000000,2.000000
315791.42395020,234940.77294922,22.45100021,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,332.000000,2.000000
315791.52502441,234940.87500000,22.42499924,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,440.000000,2.000000
315791.62194824,234940.97509766,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,349.000000,2.000000
315791.70800781,234941.06396484,22.44899940,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,354.000000,2.000000
315791.81201172,234941.16894531,22.42499924,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,349.000000,2.000000
315791.90197754,234941.26220703,22.41799927,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,226.000000,2.000000
315791.98999023,234941.35302734,22.44499969,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758160,342.000000,2.000000
315792.07897949,234941.44384766,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758282,410.000000,2.000000
315792.18103027,234941.54785156,22.42200089,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758282,627.000000,2.000000
315792.27600098,234941.64599609,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758282,429.000000,2.000000
315792.36999512,234941.74121094,22.43499947,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758282,354.000000,2.000000
315792.46301270,234941.83789063,22.43899918,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.758282,421.000000,2.000000
315792.55895996,234941.93505859,22.41099930,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.758282,315.000000,4.000000
315789.71594238,234939.32421875,22.47200012,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.767559,154.000000,4.000000
315789.82397461,234939.43310547,22.41399956,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,289.000000,2.000000
315789.90905762,234939.52001953,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,302.000000,2.000000
315789.99804688,234939.61376953,22.46500015,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,285.000000,2.000000
315790.08996582,234939.70605469,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,418.000000,2.000000
315790.18994141,234939.80908203,22.42900085,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,332.000000,2.000000
315790.28295898,234939.90478516,22.43799973,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,198.000000,2.000000
315790.37805176,234940.00195313,22.43700027,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,232.000000,2.000000
315790.47302246,234940.09912109,22.43400002,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,317.000000,2.000000
315790.56396484,234940.19287109,22.44099998,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,193.000000,2.000000
315790.65405273,234940.28417969,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,244.000000,2.000000
315790.75097656,234940.38281250,22.41600037,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,195.000000,2.000000
315790.84204102,234940.47607422,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,257.000000,2.000000
315790.94201660,234940.57910156,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,260.000000,2.000000
315791.03100586,234940.66992188,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,374.000000,2.000000
315791.13500977,234940.77685547,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,508.000000,2.000000
315791.21899414,234940.86279297,22.42600060,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,319.000000,2.000000
315791.31103516,234940.95800781,22.43099976,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,383.000000,2.000000
315791.40100098,234941.04980469,22.42099953,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,244.000000,2.000000
315791.50195313,234941.15283203,22.42099953,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,261.000000,2.000000
315791.59497070,234941.24804688,22.42799950,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,364.000000,2.000000
315791.69104004,234941.34619141,22.41200066,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,641.000000,2.000000
315791.78503418,234941.44287109,22.41600037,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,640.000000,2.000000
315791.87500000,234941.53613281,22.44599915,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,359.000000,2.000000
315791.96398926,234941.62695313,22.43000031,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,393.000000,2.000000
315792.05798340,234941.72314453,22.43199921,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,397.000000,2.000000
315792.15100098,234941.81884766,22.44000053,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,415.000000,2.000000
315792.25500488,234941.92480469,22.42600060,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,686.000000,2.000000
315792.34301758,234942.01513672,22.42099953,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.767559,454.000000,2.000000
315789.64501953,234939.56689453,22.46299934,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,2.000000,1.000000,392195.776959,140.000000,4.000000
315789.73498535,234939.65820313,22.44899940,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.776959,360.000000,2.000000
315789.83496094,234939.76123047,22.44799995,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.776959,400.000000,2.000000
315789.92102051,234939.85009766,22.44700050,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.776959,258.000000,2.000000
315790.01403809,234939.94482422,22.45199966,0,0.333333,1,12.000000,10.000000,0.000000,1.000000,1.000000,1.000000,392195.776959,487.000000,2.000000
