//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315789.12902832,234945.86914063,21.34900093,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,181.000000,2.000000
315789.22802734,234945.96923828,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,248.000000,2.000000
315789.31298828,234946.05322266,21.36300087,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,210.000000,2.000000
315789.41394043,234946.15576172,21.41500092,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,487.000000,2.000000
315789.49597168,234946.23681641,21.37400055,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,928.000000,2.000000
315789.58605957,234946.32714844,21.35499954,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,217.000000,2.000000
315789.66894531,234946.41113281,21.35199928,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,236.000000,2.000000
315789.76696777,234946.50878906,21.36599922,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,266.000000,2.000000
315789.85998535,234946.60205078,21.36599922,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,254.000000,2.000000
315789.95202637,234946.69384766,21.37000084,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,214.000000,2.000000
315790.04394531,234946.78710938,21.38199997,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,223.000000,2.000000
315790.13305664,234946.87597656,21.38100052,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,2.000000,2.000000,391899.431744,210.000000,2.000000
315790.22302246,234946.96679688,21.43300056,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,2.000000,2.000000,391899.431744,133.000000,2.000000
315790.31298828,234947.05712891,21.40999985,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.431744,148.000000,2.000000
315785.88195801,234942.86914063,21.52300072,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,2.000000,2.000000,391899.441021,389.000000,4.000000
315785.95996094,234942.94580078,21.37999916,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,3.000000,2.000000,391899.441021,94.000000,4.000000
315786.06103516,234943.04785156,21.43099976,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,355.000000,2.000000
315786.14501953,234943.13183594,21.38899994,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,159.000000,2.000000
315786.24096680,234943.22802734,21.37400055,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,242.000000,2.000000
315786.32495117,234943.31201172,21.37199974,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,186.000000,2.000000
315786.41503906,234943.40185547,21.36599922,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,182.000000,2.000000
315786.50097656,234943.48876953,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,242.000000,2.000000
315786.59899902,234943.58691406,21.37000084,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,236.000000,2.000000
315786.69104004,234943.67919922,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,207.000000,2.000000
315786.78002930,234943.76806641,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,201.000000,2.000000
315786.87500000,234943.86279297,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,195.000000,2.000000
315786.96496582,234943.95410156,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,189.000000,2.000000
315787.05004883,234944.03808594,21.35899925,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,177.000000,2.000000
315787.13903809,234944.12792969,21.35099983,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,155.000000,2.000000
315787.23400879,234944.22314453,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,223.000000,2.000000
315787.33105469,234944.31982422,21.34900093,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,195.000000,2.000000
315787.41503906,234944.40478516,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,214.000000,2.000000
315787.51098633,234944.50097656,21.35899925,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,167.000000,2.000000
315787.59997559,234944.58984375,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,236.000000,2.000000
315787.69104004,234944.68115234,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,172.000000,2.000000
315787.77404785,234944.76513672,21.36400032,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,172.000000,2.000000
315787.87500000,234944.86621094,21.39900017,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,566.000000,2.000000
315787.96594238,234944.95800781,21.36899948,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,850.000000,2.000000
315788.05603027,234945.04785156,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,199.000000,2.000000
315788.14599609,234945.13720703,21.35000038,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,192.000000,2.000000
315788.23706055,234945.22900391,21.35899925,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,216.000000,2.000000
315788.32299805,234945.31494141,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,186.000000,2.000000
315788.41394043,234945.40722656,21.36100006,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,157.000000,2.000000
315788.50500488,234945.49804688,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,195.000000,2.000000
315788.60302734,234945.59619141,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,233.000000,2.000000
315788.68896484,234945.68212891,21.36899948,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,214.000000,2.000000
315788.78698730,234945.77978516,21.36300087,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,295.000000,2.000000
315788.87194824,234945.86523438,21.36899948,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,177.000000,2.000000
315788.96105957,234945.95507813,21.36300087,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,180.000000,2.000000
315789.04602051,234946.04003906,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441021,167.000000,2.000000
315789.14501953,234946.13916016,21.35000038,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,155.000000,2.000000
315789.23596191,234946.23095703,21.35600090,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,164.000000,2.000000
315789.32995605,234946.32519531,21.40500069,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,456.000000,2.000000
315789.41894531,234946.41406250,21.36499977,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,201.000000,2.000000
315789.51098633,234946.50585938,21.36400032,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,204.000000,2.000000
315789.59704590,234946.59179688,21.37400055,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,169.000000,2.000000
315789.68603516,234946.68212891,21.38500023,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,197.000000,2.000000
315789.77697754,234946.77294922,21.37899971,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,183.000000,2.000000
315789.87805176,234946.87402344,21.38599968,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,276.000000,2.000000
315789.96398926,234946.95996094,21.38899994,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,223.000000,2.000000
315790.05798340,234947.05517578,21.39500046,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,2.000000,2.000000,391899.441143,217.000000,2.000000
315790.14904785,234947.14697266,21.45899963,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,2.000000,2.000000,391899.441143,100.000000,4.000000
315790.24096680,234947.23876953,21.45299911,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.441143,150.000000,4.000000
315789.54003906,234946.67480469,21.37800026,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,173.000000,2.000000
315789.62805176,234946.76318359,21.37599945,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,180.000000,2.000000
315789.71496582,234946.85009766,21.38299942,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,201.000000,2.000000
315789.80297852,234946.93798828,21.38100052,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,289.000000,2.000000
315789.89697266,234947.03320313,21.38100052,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,239.000000,2.000000
315789.99401855,234947.12988281,21.39299965,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,157.000000,2.000000
315785.98706055,234943.11376953,21.39900017,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,336.000000,2.000000
315786.07897949,234943.20605469,21.38199997,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,183.000000,2.000000
315786.17504883,234943.30175781,21.37700081,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315786.26196289,234943.38916016,21.37100029,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,182.000000,2.000000
315786.35705566,234943.48388672,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,217.000000,2.000000
315786.44299316,234943.56982422,21.35899925,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,180.000000,2.000000
315786.53295898,234943.66015625,21.35400009,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315786.62097168,234943.74902344,21.36400032,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,155.000000,2.000000
315786.71594238,234943.84423828,21.36199951,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,207.000000,2.000000
315786.80895996,234943.93701172,21.35799980,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,220.000000,2.000000
315786.89794922,234944.02685547,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315786.99401855,234944.12207031,21.35600090,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,259.000000,2.000000
315787.08105469,234944.20898438,21.35099983,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315787.16699219,234944.29589844,21.34799957,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,157.000000,2.000000
315787.25695801,234944.38623047,21.35099983,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,175.000000,2.000000
315787.35302734,234944.48193359,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,172.000000,2.000000
315787.44799805,234944.57714844,21.35300064,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,177.000000,2.000000
315787.53405762,234944.66406250,21.35600090,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,172.000000,2.000000
315787.63000488,234944.75976563,21.35300064,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315787.71801758,234944.84912109,21.35799980,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,220.000000,2.000000
315787.81201172,234944.94287109,21.41300011,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,487.000000,2.000000
315787.89501953,234945.02587891,21.37999916,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,887.000000,2.000000
315787.98803711,234945.11914063,21.35400009,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,207.000000,2.000000
315788.08398438,234945.21484375,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,224.000000,2.000000
315788.17199707,234945.30322266,21.35300064,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,254.000000,2.000000
315788.26599121,234945.39697266,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,207.000000,2.000000
315788.35400391,234945.48583984,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,200.000000,2.000000
315788.44396973,234945.57617188,21.36899948,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,225.000000,2.000000
315788.53198242,234945.66406250,21.36899948,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,174.000000,2.000000
315788.62597656,234945.75781250,21.37899971,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,214.000000,2.000000
315788.72094727,234945.85400391,21.36499977,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,251.000000,2.000000
315788.80798340,234945.93994141,21.34799957,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,180.000000,2.000000
315788.90405273,234946.03710938,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,236.000000,2.000000
315788.98901367,234946.12207031,21.35400009,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,201.000000,2.000000
315789.07897949,234946.21191406,21.35899925,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,204.000000,2.000000
315789.16601563,234946.29882813,21.35099983,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,183.000000,2.000000
315789.26501465,234946.39892578,21.39699936,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,350.000000,2.000000
315789.35400391,234946.48779297,21.35700035,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,232.000000,2.000000
315789.44494629,234946.57910156,21.37100029,0,0.333333,1,11.000000,-7.000000,0.000000,1.000000,1.000000,1.000000,391899.450421,213.000000,2.000000
315787.08801270,234944.34179688,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,195.000000,2.000000
315787.17504883,234944.42919922,21.35700035,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,164.000000,2.000000
315787.26599121,234944.52001953,21.36000061,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,183.000000,2.000000
315787.34899902,234944.60302734,21.35499954,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,226.000000,2.000000
315787.44799805,234944.70214844,21.35600090,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,162.000000,2.000000
315787.54101563,234944.79492188,21.35300064,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,175.000000,2.000000
315787.63305664,234944.88720703,21.36499977,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,207.000000,2.000000
315787.72705078,234944.98193359,21.40600014,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,373.000000,2.000000
315787.81604004,234945.07177734,21.38999939,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,503.000000,2.000000
315787.90100098,234945.15576172,21.36499977,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,189.000000,2.000000
315787.98999023,234945.24511719,21.35400009,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,217.000000,2.000000
315788.08203125,234945.33691406,21.36300087,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,213.000000,2.000000
315788.18005371,234945.43603516,21.36499977,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,198.000000,2.000000
315788.26696777,234945.52294922,21.36800003,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,226.000000,2.000000
315788.36499023,234945.62109375,21.37800026,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,207.000000,2.000000
315788.44799805,234945.70410156,21.37599945,0,0.333333,1,11.000000,-8.000000,0.000000,1.000000,1.000000,1.000000,391899.459820,159.000000,2.000000
