//X,Y,Z,Rf,Gf,Bf,Point Source ID,Scan Angle Rank,Flightline Edge,Scan Direction,Number of Returns,Return Number,Time,Intensity,Classification
315791.19702148,234931.05517578,24.38699913,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,667.000000,2.000000
315791.29504395,234931.15478516,24.37400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,686.000000,2.000000
315791.38500977,234931.24902344,24.36100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,833.000000,2.000000
315791.46997070,234931.33593750,24.36300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,675.000000,2.000000
315791.56201172,234931.43212891,24.36300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,800.000000,2.000000
315791.65795898,234931.53076172,24.35899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,816.000000,2.000000
315791.75402832,234931.63183594,24.38500023,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,704.000000,2.000000
315791.83996582,234931.72021484,24.35799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,530.000000,2.000000
315791.93994141,234931.82421875,24.36100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,716.000000,2.000000
315792.02294922,234931.91015625,24.37800026,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.392559,626.000000,2.000000
315789.22802734,234928.92822266,24.32799911,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,1.000000,392195.383038,101.000000,4.000000
315789.31604004,234929.02099609,24.37000084,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383038,816.000000,2.000000
315789.40698242,234929.11523438,24.33900070,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383038,754.000000,2.000000
315789.49694824,234929.20703125,24.34199905,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383038,652.000000,2.000000
315789.58398438,234929.29882813,24.37100029,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383038,513.000000,2.000000
315789.67895508,234929.39599609,24.35199928,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383038,626.000000,2.000000
315789.77502441,234929.49609375,24.35899925,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383160,525.000000,2.000000
315789.86401367,234929.58789063,24.35300064,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383160,295.000000,2.000000
315789.96203613,234929.69091797,24.35799980,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.383160,388.000000,2.000000
315789.19299316,234929.16015625,24.33699989,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,542.000000,2.000000
315789.28002930,234929.25097656,24.35400009,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,486.000000,2.000000
315789.37402344,234929.34912109,24.35700035,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,433.000000,2.000000
315789.46203613,234929.44091797,24.35799980,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,417.000000,2.000000
315789.54895020,234929.52978516,24.35899925,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,422.000000,2.000000
315789.64099121,234929.62500000,24.35199928,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,359.000000,2.000000
315789.73596191,234929.72412109,24.35400009,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,264.000000,2.000000
315789.83300781,234929.82519531,24.35700035,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,519.000000,2.000000
315789.91601563,234929.91113281,24.36199951,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,467.000000,2.000000
315790.01794434,234930.01708984,24.35700035,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,525.000000,2.000000
315790.10205078,234930.10400391,24.35899925,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,536.000000,2.000000
315790.19201660,234930.19677734,24.35300064,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,754.000000,2.000000
315790.27905273,234930.28710938,24.35099983,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,609.000000,2.000000
315790.38000488,234930.39208984,24.35400009,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,975.000000,2.000000
315790.47399902,234930.48876953,24.34799957,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,685.000000,2.000000
315790.55895996,234930.57812500,24.36100006,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,283.000000,2.000000
315790.65600586,234930.67822266,24.36199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,259.000000,2.000000
315790.74597168,234930.77099609,24.36400032,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,514.000000,2.000000
315790.82995605,234930.85888672,24.37199974,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,550.000000,2.000000
315790.92102051,234930.95312500,24.36000061,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,514.000000,2.000000
315791.01794434,234931.05322266,24.35700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,588.000000,2.000000
315791.11499023,234931.15380859,24.36499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,568.000000,2.000000
315791.19897461,234931.24121094,24.36599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,587.000000,2.000000
315791.30004883,234931.34521484,24.36199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,652.000000,2.000000
315791.38500977,234931.43408203,24.35799980,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401837,667.000000,2.000000
315791.47705078,234931.52880859,24.35499954,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,543.000000,2.000000
315791.56201172,234931.61718750,24.36000061,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,613.000000,2.000000
315791.66101074,234931.72021484,24.36800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,656.000000,2.000000
315791.75500488,234931.81787109,24.36199951,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,681.000000,2.000000
315791.84399414,234931.90917969,24.37599945,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,907.000000,2.000000
315791.93994141,234932.00878906,24.37000084,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.401959,578.000000,2.000000
315792.02905273,234932.10107422,24.36499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,3.000000,1.000000,392195.401959,94.000000,4.000000
315789.15197754,234929.22119141,24.33200073,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,1.000000,392195.411236,38.000000,4.000000
315789.24194336,234929.31494141,24.36199951,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,563.000000,2.000000
315789.33398438,234929.41015625,24.35899925,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,512.000000,2.000000
315789.42602539,234929.50585938,24.36000061,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,318.000000,2.000000
315789.51501465,234929.59814453,24.35899925,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,405.000000,2.000000
315789.60095215,234929.68701172,24.36400032,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,355.000000,2.000000
315789.69494629,234929.78417969,24.35499954,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,293.000000,2.000000
315789.78894043,234929.88183594,24.34700012,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,548.000000,2.000000
315789.88500977,234929.98095703,24.36300087,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,681.000000,2.000000
315789.96899414,234930.06787109,24.36599922,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,540.000000,2.000000
315790.07299805,234930.17578125,24.34499931,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,833.000000,2.000000
315790.15405273,234930.25976563,24.36199951,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,608.000000,2.000000
315790.24694824,234930.35595703,24.34000015,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,769.000000,2.000000
315790.33300781,234930.44482422,24.35099983,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,685.000000,2.000000
315790.43505859,234930.54980469,24.34700012,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,665.000000,2.000000
315790.52600098,234930.64501953,24.35700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,575.000000,2.000000
315790.61206055,234930.73486328,24.37199974,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,452.000000,2.000000
315790.70996094,234930.83593750,24.35000038,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,568.000000,2.000000
315790.79895020,234930.92822266,24.37599945,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,627.000000,2.000000
315790.88403320,234931.01708984,24.36899948,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,657.000000,2.000000
315790.97497559,234931.11083984,24.36499977,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,632.000000,2.000000
315791.07104492,234931.20996094,24.37400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,578.000000,2.000000
315791.17102051,234931.31396484,24.35899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,833.000000,2.000000
315791.25305176,234931.39892578,24.36700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,590.000000,2.000000
315791.35205078,234931.50195313,24.37100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,595.000000,2.000000
315791.43701172,234931.58984375,24.38100052,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,816.000000,2.000000
315791.52795410,234931.68408203,24.36599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,592.000000,2.000000
315791.61401367,234931.77294922,24.37400055,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,661.000000,2.000000
315791.71704102,234931.87890625,24.35899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,951.000000,2.000000
315791.81201172,234931.97705078,24.34700012,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,754.000000,2.000000
315791.89599609,234932.06591797,24.37999916,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.411236,603.000000,2.000000
315791.99194336,234932.16503906,24.37100029,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.411236,84.000000,4.000000
315789.06604004,234929.37792969,24.34199905,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,1.000000,392195.420636,19.000000,4.000000
315789.16699219,234929.48291016,24.33600044,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,800.000000,2.000000
315789.24804688,234929.56787109,24.36199951,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,553.000000,2.000000
315789.34704590,234929.66992188,24.34799957,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,636.000000,2.000000
315789.43103027,234929.75683594,24.35499954,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,332.000000,2.000000
315789.52404785,234929.85302734,24.35199928,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,302.000000,2.000000
315789.60998535,234929.94189453,24.35499954,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,345.000000,2.000000
315789.70703125,234930.04296875,24.36499977,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,438.000000,2.000000
315789.80297852,234930.14208984,24.33799934,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,1001.000000,2.000000
315789.89294434,234930.23486328,24.34700012,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,907.000000,2.000000
315789.98706055,234930.33300781,24.35700035,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,800.000000,2.000000
315790.07495117,234930.42382813,24.35199928,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,646.000000,2.000000
315790.16003418,234930.51318359,24.35700035,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,975.000000,2.000000
315790.25402832,234930.60888672,24.34700012,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,784.000000,2.000000
315790.34899902,234930.70800781,24.36000061,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,623.000000,2.000000
315790.44604492,234930.80908203,24.34700012,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,643.000000,2.000000
315790.53002930,234930.89599609,24.34900093,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,784.000000,2.000000
315790.63098145,234931.00000000,24.35899925,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,784.000000,2.000000
315790.71496582,234931.08691406,24.36800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,505.000000,2.000000
315790.80395508,234931.18017578,24.36599922,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,701.000000,2.000000
315790.89099121,234931.26904297,24.35700035,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,816.000000,2.000000
315790.99304199,234931.37597656,24.35400009,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,816.000000,2.000000
315791.08605957,234931.47216797,24.36700058,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,689.000000,2.000000
315791.17297363,234931.56201172,24.36000061,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,800.000000,2.000000
315791.26696777,234931.66015625,24.36800003,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,668.000000,2.000000
315791.35998535,234931.75585938,24.36300087,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,697.000000,2.000000
315791.44897461,234931.84716797,24.34700012,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,800.000000,2.000000
315791.53295898,234931.93603516,24.37500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,1.000000,1.000000,392195.420636,650.000000,2.000000
315791.62902832,234932.03515625,24.37500000,0,0.333333,1,12.000000,9.000000,0.000000,1.000000,2.000000,1.000000,392195.420636,158.000000,4.000000
315789.06005859,234929.57519531,24.31900024,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,2.000000,1.000000,392195.429913,200.000000,4.000000
315789.15197754,234929.67187500,24.35099983,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.429913,692.000000,2.000000
315789.23901367,234929.76220703,24.34600067,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.429913,643.000000,2.000000
315789.33398438,234929.85986328,24.34700012,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.429913,504.000000,2.000000
315789.42297363,234929.95214844,24.35099983,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.429913,563.000000,2.000000
315789.51293945,234930.04492188,24.33900070,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.429913,532.000000,2.000000
315789.59899902,234930.13476563,24.35499954,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,609.000000,2.000000
315789.69396973,234930.23291016,24.36100006,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,664.000000,2.000000
315789.79394531,234930.33593750,24.34199905,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,656.000000,2.000000
315789.87902832,234930.42480469,24.36100006,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,816.000000,2.000000
315789.97497559,234930.52392578,24.36000061,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,689.000000,2.000000
315790.06103516,234930.61279297,24.36199951,0,0.333333,1,12.000000,8.000000,0.000000,1.000000,1.000000,1.000000,392195.430035,907.000000,2.000000
